file_path,result
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1056s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1057s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1057s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1057s1_1_3.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1058s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1059s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1059s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1059s1_1_3.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c105s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1060s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1060s1_1_2.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1060s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1061s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1061s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1062s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1062s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1062s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1063s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1063s1_1_2.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1064s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1065s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1066s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1066s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1067s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1067s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1068s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1068s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1068s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1069s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1069s1_1_2.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1069s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c106s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c106s1_1_2.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c106s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1070s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1071s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1071s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1072s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1072s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1072s1_1_3.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1073s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1073s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1073s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1074s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1075s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1075s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1075s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1076s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1076s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1076s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1077s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1077s1_1_2.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1078s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1078s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1078s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1079s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1079s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c107s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1080s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1080s1_1_2.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1080s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1081s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1081s1_1_2.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1081s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1082s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1083s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1083s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1083s1_1_3.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1083s1_1_4.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1084s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1084s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1084s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1085s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1085s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1086s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1086s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1086s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1087s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1087s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1088s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1088s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1088s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1089s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c108s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c108s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c108s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1090s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1090s1_1_2.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1090s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1091s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1092s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1092s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1093s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1093s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1094s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1094s1_1_2.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1095s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1095s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1095s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1096s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1097s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1097s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1098s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1098s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1099s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1099s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c109s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c109s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c10s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c10s1_1_2.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1100s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1100s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1100s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1101s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1101s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1102s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1102s1_1_2.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1102s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1103s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1103s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1104s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1104s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1104s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1105s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1106s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1106s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1106s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1107s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1108s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1108s1_1_2.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1109s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1109s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c110s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c110s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c110s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1110s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1110s1_1_2.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1111s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1111s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1111s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1112s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1112s1_1_2.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1112s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1113s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1114s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1114s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1114s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1115s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1116s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1116s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1117s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1117s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1117s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1118s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1118s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1119s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1119s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1119s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c111s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c111s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c111s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1120s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1120s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1121s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1122s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1123s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1123s1_1_2.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1124s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1124s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1125s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1125s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1126s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1126s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1126s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1127s1_1_1.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1128s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1128s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1128s1_1_3.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1129s1_1_1.png,1
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1129s1_1_2.png,0
../RT-DETR/dataset/reid/test_old/bounding_box_test/-1_c1129s1_1_3.png,0
